CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-09,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,216.0,2022-05-09,14,6.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-05-09,14,3.0
9070,OMEGA 3 PREMIUM,1.0,2022-05-09,14,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2022-05-09,14,1.0
9791,SUPRA  ACIDO HIALURONICO AOX FRUTOS ROJOS  11 KG,1.0,2022-05-09,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-05-10,14,1.0
117,BUTILHIOSCINA AMPOLLETAS 1ML 20 MG  1 ML 3 PZ,1.0,2022-05-10,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-05-10,14,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-05-10,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-05-10,14,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2022-05-10,14,1.0
9488,HORNYSEX,1.0,2022-05-10,14,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-05-11,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2022-05-11,14,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-05-11,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-05-11,14,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-11,14,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-11,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-05-12,14,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2022-05-12,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-12,14,1.0
700,TRIMETOPRIMA  SULFAMETOXAZOL SUSPENSIÓN 120 ML SULFAWALS,1.0,2022-05-12,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-05-12,14,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-05-13,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-13,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-05-13,14,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2022-05-13,14,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-13,14,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-05-13,14,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2022-05-13,14,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-05-14,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-05-14,14,1.0
700,TRIMETOPRIMA  SULFAMETOXAZOL SUSPENSIÓN 120 ML SULFAWALS,1.0,2022-05-14,14,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,2.0,2022-05-14,14,2.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-05-14,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-05-14,14,1.0
9791,SUPRA  ACIDO HIALURONICO AOX FRUTOS ROJOS  11 KG,1.0,2022-05-14,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-15,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-05-15,14,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-05-15,14,1.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2022-05-16,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-16,14,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-05-16,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-05-16,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,6.0,2022-05-17,14,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-17,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-05-17,14,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-05-17,14,1.0
880,ROSAVIT C,1.0,2022-05-17,14,1.0
885,CONDONES PREMIER SECURITE,8.0,2022-05-17,14,2.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-05-17,14,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2022-05-17,14,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-05-17,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-18,14,1.0
223,DEXTROMETORFANO  GUAIFENESINA JARABE ADULTO 120 ML DEBEQUIN C,1.0,2022-05-18,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,5.0,2022-05-18,14,5.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-05-18,14,1.0
803,SILDENAFIL 100 M C10,1.0,2022-05-18,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-05-19,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-19,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,8.0,2022-05-19,14,2.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2022-05-19,14,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-05-19,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-05-19,14,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-19,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,2.0,2022-05-19,14,2.0
9488,HORNYSEX,1.0,2022-05-19,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-05-19,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,5.0,2022-05-20,14,5.0
9343,VITABIOM Q10,1.0,2022-05-20,14,1.0
9488,HORNYSEX,1.0,2022-05-20,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-05-21,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-05-21,14,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-21,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-05-21,14,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2022-05-21,14,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2022-05-21,14,1.0
9697,URBA MOSKO  AGUA DESMINERALIZADA  GLICERINA SPRAY REPELENTE 120ML ,1.0,2022-05-21,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-05-22,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-22,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-05-22,14,2.0
764,PASTA DENTAL  CEPILLO DENTAL  HILO DENTAL CON ESTUCHE PLASTICO KID VIAJERO DENTAL,1.0,2022-05-22,14,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-05-22,14,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-05-22,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-23,14,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2022-05-23,14,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2022-05-23,14,3.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,3.0,2022-05-23,14,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-23,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-05-23,14,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-23,14,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-05-23,14,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-05-23,14,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-05-23,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,2.0,2022-05-23,14,2.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-05-24,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2022-05-24,14,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-05-24,14,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-24,14,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-05-24,14,1.0
803,SILDENAFIL 100 M C10,2.0,2022-05-24,14,2.0
9796,BIOGRICIN VITAMINA C,2.0,2022-05-24,14,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,3.0,2022-05-25,14,3.0
484,MELOXICAM TABLETAS 075 MG 20 PCS AURICAM,1.0,2022-05-25,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-05-25,14,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-05-25,14,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-05-26,14,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2022-05-26,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,3.0,2022-05-27,14,3.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2022-05-27,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-27,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-05-27,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2022-05-27,14,1.0
9488,HORNYSEX,1.0,2022-05-27,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-28,14,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-05-28,14,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-05-29,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,6.0,2022-05-29,14,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-29,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-05-29,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-05-29,14,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-05-29,14,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-05-29,14,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",1.0,2022-05-29,14,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,2.0,2022-05-30,14,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-05-30,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-05-30,14,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2022-05-30,14,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",2.0,2022-05-30,14,2.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-05-30,14,1.0
285,GUAIFENESINA  FENILEFRINA  DEXTROMETORFANO PEDIÁTRICO GOTAS 30ML 50G025G050G EXALVER R,1.0,2022-05-31,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,7.0,2022-05-31,14,7.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-05-31,14,1.0
9233,NUTRAESS3 CÁPSULAS 500 MG 30 PZ PASIFLORA  VALERIANA  TORONJIL  TILA,1.0,2022-05-31,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,2.0,2022-05-31,14,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-06-01,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-06-01,14,2.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2022-06-01,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,4.0,2022-06-01,14,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-01,14,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-06-01,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-06-01,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-06-01,14,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2022-06-02,14,1.0
803,SILDENAFIL 100 M C10,1.0,2022-06-02,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-03,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-06-03,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-03,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,4.0,2022-06-03,14,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-03,14,1.0
780,YODOPOVIDONA 120 ML (ESPUMA) ROYDONAE,1.0,2022-06-03,14,1.0
882,CONDONES PREMIER RIBBED,2.0,2022-06-03,14,2.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-06-03,14,1.0
9343,VITABIOM Q10,1.0,2022-06-03,14,1.0
9792,SUPRA INMUNOX C72 CAPSULAS,1.0,2022-06-03,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-06-04,14,1.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2022-06-04,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,6.0,2022-06-04,14,6.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-06-04,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2022-06-04,14,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-06-04,14,2.0
609,PIROXICAM TUBO 30 GR REUTRICAM,1.0,2022-06-04,14,1.0
803,SILDENAFIL 100 M C10,2.0,2022-06-04,14,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-04,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-06-04,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-06-05,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-05,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-06-05,14,1.0
77,ACECLOFENACO TABLETAS 100MG C 10,1.0,2022-06-05,14,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-05,14,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-06-05,14,1.0
803,SILDENAFIL 100 M C10,2.0,2022-06-05,14,2.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-06-05,14,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2022-06-06,14,1.0
194,COLCHICINA TABLETAS 1 MG 30 PZ SIXOL,1.0,2022-06-06,14,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2022-06-06,14,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-06-06,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2022-06-06,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-06,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-06,14,1.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-06-06,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,2.0,2022-06-06,14,2.0
884,CONDONES PREMIER TENTACION,2.0,2022-06-06,14,2.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,1.0,2022-06-06,14,1.0
9488,HORNYSEX,1.0,2022-06-06,14,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-06-07,14,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2022-06-07,14,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-07,14,1.0
9049,"MAX ENERGY  GUARANÁ  TÉ VERDE  TAURINA  JALEA REAL  GINKGO BILOBA  VITAMINA B3, B2, B1, B6, B12 15 CÁPSULAS 500MG",2.0,2022-06-07,14,2.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-06-07,14,1.0
9718,DERMASUN 100  BLOQUEADOR SOLAR FRASCO DE 150ML,1.0,2022-06-07,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-08,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-06-08,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2022-06-08,14,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-06-08,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-06-08,14,2.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-06-08,14,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,2.0,2022-06-08,14,2.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-06-08,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-06-09,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-06-09,14,1.0
9488,HORNYSEX,1.0,2022-06-09,14,1.0
9810,POWER MAN 1 TABLETA DE 500 MG,8.0,2022-06-09,14,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-06-10,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,9.0,2022-06-10,14,9.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-10,14,1.0
803,SILDENAFIL 100 M C10,2.0,2022-06-10,14,2.0
27,ALGODÓN 25 GR,1.0,2022-06-11,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,3.0,2022-06-11,14,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-11,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-06-11,14,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2022-06-11,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,4.0,2022-06-12,14,4.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2022-06-12,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-12,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2022-06-13,14,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-06-13,14,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-13,14,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-06-13,14,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-06-13,14,1.0
9049,"MAX ENERGY  GUARANÁ  TÉ VERDE  TAURINA  JALEA REAL  GINKGO BILOBA  VITAMINA B3, B2, B1, B6, B12 15 CÁPSULAS 500MG",1.0,2022-06-13,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-06-13,14,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-06-14,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-06-14,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,3.0,2022-06-14,14,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-14,14,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-14,14,1.0
9195,MEMEH  FLOR DE AZAHAR  TRIPTÓFANO  LTEANINA TABLETAS  800 MG  30 PZ SUPLEMENTO ALIMENTICIO,1.0,2022-06-14,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-06-14,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2022-06-15,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2022-06-15,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-15,14,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-06-15,14,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-06-15,14,2.0
9343,VITABIOM Q10,1.0,2022-06-15,14,1.0
9488,HORNYSEX,1.0,2022-06-15,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-06-16,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-16,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-06-16,14,2.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-06-16,14,1.0
293,DESLORATADINA JARABE 50 MG  100 ML AVIANT,1.0,2022-06-17,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,3.0,2022-06-17,14,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2022-06-17,14,2.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-06-17,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,8.0,2022-06-17,14,2.0
9488,HORNYSEX,1.0,2022-06-17,14,1.0
9796,BIOGRICIN VITAMINA C,1.0,2022-06-17,14,1.0
223,DEXTROMETORFANO  GUAIFENESINA JARABE ADULTO 120 ML DEBEQUIN C,1.0,2022-06-18,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-18,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-06-18,14,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-06-18,14,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-06-18,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-06-19,14,1.0
194,COLCHICINA TABLETAS 1 MG 30 PZ SIXOL,1.0,2022-06-19,14,1.0
494,HIOSCINA  METAMIZOL SOLUCIÓN INYECTABLE 20 MG  25 G PASMODIL,1.0,2022-06-19,14,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,1.0,2022-06-19,14,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-06-19,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-06-20,14,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,4.0,2022-06-20,14,4.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-20,14,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,8.0,2022-06-20,14,2.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,2.0,2022-06-20,14,2.0
9708,URBA SBT FORTE GARCINIA CAMBOGIA  NOPAL  ALGA ESPIRULINA  HOJA SEN  CITRUS LIMETA  60 TABLETAS DE 500 MG,1.0,2022-06-20,14,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-06-21,14,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-06-21,14,1.0
9488,HORNYSEX,3.0,2022-06-21,14,3.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-06-21,14,1.0
188,CLINDAMICINA AMPOLLETA 4 ML 1 PZ CLENDAZAF 600 MG,8.0,2022-06-22,14,2.0
