CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S010,AGUA CIEL 1.0 LT,1.0,2022-11-28,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-11-28,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-11-28,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-11-29,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-11-29,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-11-29,21,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-11-29,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-11-29,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-11-29,21,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-11-30,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-11-30,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-11-30,21,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-01,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-12-01,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-01,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2022-12-01,21,1.0
164,CEFTRIAXONA SOLUCIÓN INYECTABLE 500 MG TRIXONA IM,2.0,2022-12-02,21,2.0
681,SINVASTATINA 20 MG C30 TABLETAS,1.0,2022-12-02,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-02,21,1.0
9796,BIOGRICIN VITAMINA C,1.0,2022-12-02,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-12-02,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-02,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-02,21,1.0
S046,COCA COLA 355 ML LATA,3.0,2022-12-02,21,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-03,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,5.0,2022-12-03,21,5.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-03,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-03,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2022-12-03,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-03,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2022-12-04,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-04,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-12-04,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-04,21,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,2.0,2022-12-05,21,2.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-12-05,21,1.0
9796,BIOGRICIN VITAMINA C,1.0,2022-12-05,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,4.0,2022-12-05,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-05,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-12-05,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-12-05,21,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-12-05,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,2.0,2022-12-05,21,2.0
S035,POWERADE MORA AZUL 600ML,1.0,2022-12-05,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-05,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-05,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-06,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2022-12-06,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2022-12-06,21,2.0
S010,AGUA CIEL 1.0 LT,5.0,2022-12-06,21,5.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-12-06,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-06,21,1.0
253,DIMENHIDRINATO AMPOLLETAS SOLUCION INYECTABLE 50 MG 1 ML 3 PZ VOMISIN,1.0,2022-12-07,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2022-12-07,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-07,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-12-07,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-07,21,1.0
S046,COCA COLA 355 ML LATA,2.0,2022-12-07,21,2.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2022-12-08,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-08,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-08,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-08,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-12-08,21,2.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-08,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,3.0,2022-12-09,21,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-09,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-12-09,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,3.0,2022-12-09,21,3.0
S040,FRESCA TORONJA 600ML NR PET,3.0,2022-12-09,21,3.0
S046,COCA COLA 355 ML LATA,2.0,2022-12-09,21,2.0
95,BENCILPENICILINA 1200 000 U SUSPENSIÓN INYECTABLE BENCELIN,3.0,2022-12-10,21,3.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2022-12-10,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,4.0,2022-12-10,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-10,21,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2022-12-11,21,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,4.0,2022-12-11,21,4.0
S010,AGUA CIEL 1.0 LT,4.0,2022-12-11,21,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,3.0,2022-12-11,21,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-12-11,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-11,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2022-12-11,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-12-12,21,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,5.0,2022-12-12,21,5.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-12,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-12,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-12,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2022-12-13,21,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-13,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-12-13,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,4.0,2022-12-14,21,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-14,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-14,21,1.0
722,TIMOLOL SOLUCIÓN OFTÁLMICA GOTAS 5 ML,1.0,2022-12-15,21,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-12-15,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-15,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-12-16,21,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-12-16,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-16,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-12-16,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2022-12-16,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-16,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2022-12-17,21,1.0
6,ACICLOVIR TABLETAS 400 MG 35 PZ MACLOV,1.0,2022-12-18,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-18,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-18,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2022-12-18,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-18,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2022-12-18,21,1.0
881,SITOGRIX JARABE 120 ML,1.0,2022-12-19,21,1.0
9781,SUPRA  V TABS C72 CAPSULAS,1.0,2022-12-19,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-12-19,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-19,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-19,21,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-12-20,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2022-12-20,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-20,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-20,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2022-12-20,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-20,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-20,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-12-21,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-21,21,1.0
594,OSELTAMIVIR 75 MG 10 CAPSULAS,1.0,2022-12-22,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,2.0,2022-12-22,21,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-22,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-22,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-22,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-12-22,21,1.0
S040,FRESCA TORONJA 600ML NR PET,3.0,2022-12-22,21,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-22,21,1.0
828,ETAGERIN  COMPRIMIDOS C60,1.0,2022-12-23,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-23,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-23,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-23,21,1.0
9824,CURCUMA ORGANICA CAPSULAS 60 DE 500 MG CU,1.0,2022-12-24,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-24,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-24,21,1.0
720,TALADAFIL TABLETAS C1 20 MG,1.0,2022-12-25,21,1.0
881,SITOGRIX JARABE 120 ML,1.0,2022-12-25,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-25,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-12-25,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-25,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-25,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2022-12-25,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-26,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-12-26,21,2.0
881,SITOGRIX JARABE 120 ML,1.0,2022-12-27,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-27,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-12-27,21,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-28,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-28,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-12-28,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-28,21,1.0
881,SITOGRIX JARABE 120 ML,1.0,2022-12-29,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-12-29,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-29,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-29,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-29,21,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-12-30,21,1.0
97,"BENCILPENICILINA 800,000 U SUSPENSIÓN INYECTABLE LUGAXIL",3.0,2022-12-30,21,3.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-30,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-12-30,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-12-30,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2022-12-30,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-12-31,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-31,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-31,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-31,21,1.0
9745,VIBRA SEX FRASCO DE EXTRACTO DE HIERBAS 30 PZ 500 MG Y FRASCO DE VITAMINAS Y MINERALES 30 PZ 900 MG JALEA REAL  VITAMINAS  MINERALES  GUARANÁ  GINKGO BILOBA  DAMIANA  GARAÑONA,1.0,2023-01-01,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-01,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-01,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-01-01,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-02,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-02,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-02,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-01-02,21,1.0
9745,VIBRA SEX FRASCO DE EXTRACTO DE HIERBAS 30 PZ 500 MG Y FRASCO DE VITAMINAS Y MINERALES 30 PZ 900 MG JALEA REAL  VITAMINAS  MINERALES  GUARANÁ  GINKGO BILOBA  DAMIANA  GARAÑONA,1.0,2023-01-03,21,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-01-03,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-03,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-01-03,21,1.0
202,MONTELUKAST COMPRIMIDOS 05 MG 30 PCS INHALST,1.0,2023-01-04,21,1.0
364,GEMFIBROZIL TABLETAS 600 MG 14 PZ RAYPID,1.0,2023-01-04,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-04,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-04,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-01-04,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-04,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-04,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-01-04,21,1.0
9822,PROTECTOR SOLAR FPS 50+,1.0,2023-01-05,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-05,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-05,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-05,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-01-05,21,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-01-06,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-06,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-01-06,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-06,21,1.0
582,OXOLAMINA FRASCO 100 ML TUKSON,1.0,2023-01-07,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-07,21,1.0
696,TRIMEBUTINA SOLUCION FRASCO 100 ML ESPABION,1.0,2023-01-08,21,1.0
9337,FIBRA XOTZIL MZ  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR MANZANA AVENA,1.0,2023-01-08,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-08,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-08,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-08,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-01-08,21,1.0
9147,CARNITINA 500  DIÓXIDO DE SILICIO  ESTEARATO DE MAGNESIO  GLICOLATO SÓDICO DE ALMIDÓN 30 CÁPSULAS  850 MG CU,1.0,2023-01-09,21,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-01-09,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-09,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-09,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-09,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-09,21,1.0
179,CLONIXINATO DE LISINA TABLETAS 250 MG 10 PZ,1.0,2023-01-10,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-10,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-11,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-11,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-11,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-11,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-01-11,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-01-11,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-01-11,21,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-01-12,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-12,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-12,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-01-12,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-01-12,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-13,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-01-13,21,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-01-13,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-13,21,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-14,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-01-14,21,1.0
251,DIMENHIDRINATO GOTAS INFANTIL CON 15ML VOMISIN,1.0,2023-01-15,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-01-15,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-15,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-15,21,1.0
14,"PROBIÓTICO 6 SOBRES 1 G, SUPLEMENTO ALIMENTICIO PROBIOVER",1.0,2023-01-16,21,1.0
216,DIACEREÍNA CÁPSULAS 50 MG 30 PZ VÍAFLEX,1.0,2023-01-16,21,1.0
9287,LACTIV MUJER ACIDO FÓLICO  HIERRO  PROBIÓTICO 6 SOBRES 2G,1.0,2023-01-16,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-16,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-16,21,1.0
454,LINCOMICINA AMPOLLETA 600 MG C1,1.0,2023-01-17,21,1.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-01-18,21,1.0
449,LANSOPRAZOL CAPSULAS 15 MG 14 PZ LAFIN,2.0,2023-01-18,21,2.0
453,LINCOMICINA AMPOLLETA 600 MG 2 ML 6 PZ,1.0,2023-01-18,21,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2023-01-18,21,1.0
9799,URBA GASTRO,1.0,2023-01-18,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-01-18,21,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-18,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-18,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-18,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-18,21,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-01-19,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-19,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-20,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-20,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-01-20,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-20,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-01-20,21,1.0
S046,COCA COLA 355 ML LATA,3.0,2023-01-20,21,3.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-01-21,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-01-21,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-21,21,2.0
449,LANSOPRAZOL CAPSULAS 15 MG 14 PZ LAFIN,1.0,2023-01-22,21,1.0
610,NEOMICINA  GRAMICIDINA  POLIMIXINA B FRASCO GOTERO 15 ML,1.0,2023-01-22,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-22,21,2.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2023-01-23,21,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-01-23,21,1.0
9728,URBA STRES PASIFLORA  VALERIANA  EXTRACTO DE MELISA TABLETAS,1.0,2023-01-23,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-23,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-23,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-23,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-01-23,21,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-24,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-24,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-24,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-24,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-25,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-25,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-25,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-25,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-25,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-25,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-01-25,21,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-01-26,21,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-26,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-26,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-26,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-27,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-27,21,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-01-28,21,1.0
