CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
180,CLONIXINATO DE LISINA  BUTILHIOSCINA + DIPIRONA TABLETAS 250 MG 10 PZ PRESTODOL COMPUESTO,1.0,2022-06-18,28,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,2.0,2022-06-18,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-18,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-06-18,28,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-18,28,1.0
53,ACEMETACINA CÁPSULA 90 MG C14 URDINAT,1.0,2022-06-18,28,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-06-18,28,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2022-06-18,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2022-06-18,28,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-18,28,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-18,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-06-18,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-18,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-18,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-06-18,28,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-06-18,28,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-06-18,28,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-06-18,28,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2022-06-18,28,1.0
9341,VITEM 3RA,1.0,2022-06-18,28,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-06-18,28,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,2.0,2022-06-19,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-06-19,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-19,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-06-20,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-20,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-06-20,28,3.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-06-20,28,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-06-20,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-20,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,4.0,2022-06-20,28,4.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-20,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-20,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-06-20,28,2.0
269,DEXPANTENOL CREMA,1.0,2022-06-21,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-21,28,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-06-21,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-21,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2022-06-21,28,3.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-06-21,28,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-21,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-21,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-06-21,28,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-06-21,28,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",1.0,2022-06-21,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-06-21,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-21,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-06-22,28,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-22,28,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-22,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-06-22,28,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-06-22,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2022-06-22,28,2.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-06-23,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-06-23,28,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-06-23,28,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-23,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-23,28,1.0
9014,DANIC  ÁCIDO ASCÓRBICO  VITAMINA C  90 TABLETAS MASTICABLES  SABOR CEREZA,1.0,2022-06-23,28,1.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-06-23,28,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,3.0,2022-06-23,28,3.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-06-23,28,1.0
9804,MONAR KIDS,1.0,2022-06-23,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-06-24,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-06-24,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-24,28,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-06-24,28,1.0
9804,MONAR KIDS,1.0,2022-06-24,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2022-06-24,28,2.0
160,CEFOTEXIMA 500MG INYECTABLE,2.0,2022-06-25,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-25,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-25,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-06-25,28,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-25,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-25,28,1.0
9804,MONAR KIDS,1.0,2022-06-25,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,3.0,2022-06-25,28,3.0
70,AMPICILINA FRASCO Y AMPOLLETA INFANTIL 250 MG 3 PZ AMPIGRIN,1.0,2022-06-26,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-06-26,28,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-06-26,28,2.0
389,IBUPROFENO TABLETAS 200 MG 10 PCS ALGIDOL,1.0,2022-06-27,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-27,28,1.0
63,AMPICILINA SUSPENSION 250 ML MEXAPIN,1.0,2022-06-27,28,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-06-27,28,1.0
70,AMPICILINA FRASCO Y AMPOLLETA INFANTIL 250 MG 3 PZ AMPIGRIN,1.0,2022-06-27,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-06-27,28,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-06-27,28,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-27,28,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-06-27,28,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-06-27,28,1.0
152,CEFACLOR CÁPSULAS 500 MG 15 PZ CEFLACID,1.0,2022-06-28,28,1.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2022-06-28,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-28,28,1.0
561,OXELADINA  AMBROXOL INFANTIL FRASCO 120ML  100GR  115 G CONNEX US,1.0,2022-06-28,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-06-28,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-28,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-06-29,28,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-06-29,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2022-06-29,28,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-29,28,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-06-29,28,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-06-29,28,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-30,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,66.0,2022-06-30,28,6.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-06-30,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-30,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-01,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-01,28,1.0
204,CALCITRIOL CÁPSULAS 50 PZ GELDEX,1.0,2022-07-02,28,1.0
269,DEXPANTENOL CREMA,1.0,2022-07-02,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-02,28,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-07-02,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-07-02,28,3.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2022-07-02,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-07-02,28,2.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-07-02,28,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-07-02,28,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-07-02,28,1.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2022-07-02,28,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-07-02,28,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-07-02,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-07-02,28,3.0
22,AGUA OXIGENADA FRASCO 112 ML,1.0,2022-07-03,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-07-03,28,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-03,28,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-07-03,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-07-03,28,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-04,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-07-04,28,2.0
9804,MONAR KIDS,1.0,2022-07-04,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-04,28,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-07-05,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-05,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-07-05,28,3.0
885,CONDONES PREMIER SECURITE,1.0,2022-07-05,28,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,1.0,2022-07-05,28,1.0
93,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN 600MG 50ML CLAMOXIN,1.0,2022-07-05,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,3.0,2022-07-05,28,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-06,28,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-07-06,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,4.0,2022-07-06,28,4.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-07-06,28,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-07-06,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-07-06,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-07-06,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-06,28,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-07-07,28,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,2.0,2022-07-07,28,2.0
770,ELECTROLITOS ORALES SABOR FRESA,33.0,2022-07-07,28,9.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-07-07,28,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-07-07,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2022-07-07,28,4.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,2.0,2022-07-08,28,2.0
269,DEXPANTENOL CREMA,1.0,2022-07-08,28,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-07-08,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,16.0,2022-07-08,28,4.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-07-08,28,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-08,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-08,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-08,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-07-08,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2022-07-08,28,4.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-07-08,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-08,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-09,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-07-09,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,24.0,2022-07-09,28,6.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-07-09,28,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-07-09,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-07-09,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-09,28,1.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2022-07-10,28,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-07-10,28,4.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-07-10,28,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,2.0,2022-07-10,28,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-07-10,28,2.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-07-10,28,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-07-10,28,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-07-10,28,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-07-10,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2022-07-10,28,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-07-10,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,5.0,2022-07-10,28,5.0
269,DEXPANTENOL CREMA,1.0,2022-07-11,28,1.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2022-07-11,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-11,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-07-11,28,2.0
53,ACEMETACINA CÁPSULA 90 MG C14 URDINAT,1.0,2022-07-11,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,65.0,2022-07-11,28,5.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-11,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-11,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-07-11,28,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-07-11,28,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2022-07-11,28,1.0
9778,MIEL DE AGAVE,1.0,2022-07-11,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2022-07-11,28,2.0
734,VENDA ELÁSTICA 15 CM X 5 M,2.0,2022-07-12,28,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-12,28,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-12,28,1.0
9341,VITEM 3RA,1.0,2022-07-12,28,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-07-12,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2022-07-12,28,2.0
269,DEXPANTENOL CREMA,1.0,2022-07-13,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-13,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-13,28,1.0
9072,GLUTAMAX GOLD  OMEGA 3  TIROSINA  METIONINA  ÁCIDO GLUTÁMICO  COMPLEJO B  VITAMINA C 60 TABLETAS  066 G CU ,1.0,2022-07-13,28,1.0
9341,VITEM 3RA,1.0,2022-07-13,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-07-13,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2022-07-14,28,2.0
248,DIFENIDOL AMPOLLETAS 40 MG 2 PZ DIPHAFEN,1.0,2022-07-14,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-14,28,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-07-14,28,1.0
70,AMPICILINA FRASCO Y AMPOLLETA INFANTIL 250 MG 3 PZ AMPIGRIN,1.0,2022-07-14,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-07-14,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-14,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-14,28,1.0
9703,URBADOL GEL  MENTOL  ÁRNICA  SILICATO DE METILO 240 GEL ,2.0,2022-07-14,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2022-07-15,28,2.0
22,AGUA OXIGENADA FRASCO 112 ML,1.0,2022-07-15,28,1.0
221,PARACETAMOL CLORZOXAZONA,1.0,2022-07-15,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-07-15,28,6.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-07-15,28,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-15,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-15,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-15,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,9.0,2022-07-15,28,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2022-07-16,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-07-16,28,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-07-16,28,4.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-07-16,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-07-16,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-16,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-07-16,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-07-17,28,8.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-17,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2022-07-17,28,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-07-17,28,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-17,28,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-07-17,28,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,2.0,2022-07-18,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-07-18,28,8.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-18,28,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-07-18,28,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-07-18,28,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-18,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-18,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-07-18,28,2.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-07-18,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-07-19,28,4.0
450,KETOCONAZOL  CLINDAMICINA OVULOS 400 MG 7 PZ LOFFYMIX,1.0,2022-07-19,28,1.0
469,LORATADINA  FENILEFRINA JARABE INFANTIL 100 MG  50 MG  60 ML LARITOL D,1.0,2022-07-19,28,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-07-19,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-07-19,28,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,3.0,2022-07-19,28,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-07-19,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,65.0,2022-07-19,28,5.0
772,ELECTROLITOS ORALES SABOR COCO,513.0,2022-07-19,28,9.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,72.0,2022-07-19,28,6.0
269,DEXPANTENOL CREMA,1.0,2022-07-20,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-20,28,2.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2022-07-20,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-07-20,28,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-20,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-20,28,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-07-20,28,1.0
93,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN 600MG 50ML CLAMOXIN,2.0,2022-07-20,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-07-20,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-07-21,28,6.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-21,28,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-07-21,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-21,28,1.0
9796,BIOGRICIN VITAMINA C,1.0,2022-07-21,28,1.0
22,AGUA OXIGENADA FRASCO 112 ML,1.0,2022-07-22,28,1.0
269,DEXPANTENOL CREMA,1.0,2022-07-22,28,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-07-22,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-07-22,28,8.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-22,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,16.0,2022-07-22,28,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-07-22,28,2.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",1.0,2022-07-22,28,1.0
9804,MONAR KIDS,1.0,2022-07-22,28,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2022-07-23,28,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,2.0,2022-07-23,28,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-07-23,28,1.0
